country_id,factor_id,year,public_geography_type,public_geography_id,municipality,value,unit,provenance_ref,comparability_status
norway,population,2024,municipality,4225,Lyngdal,10835,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4226,Hægebostad,1776,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4227,Kvinesdal,6192,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4228,Sirdal,1873,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4601,Bergen,291940,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4602,Kinn,17349,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4611,Etne,4072,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4612,Sveio,5742,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4613,Bømlo,12268,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4614,Stord,19287,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4615,Fitjar,3203,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4616,Tysnes,2922,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4617,Kvinnherad,13089,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4618,Ullensvang,11017,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4619,Eidfjord,968,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4620,Ulvik,1089,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4621,Voss,16471,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4622,Kvam,8496,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4623,Samnanger,2502,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4624,Bjørnafjorden,26080,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4625,Austevoll,5300,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4626,Øygarden,39768,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4627,Askøy,30145,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4628,Vaksdal,3852,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4629,Modalen,384,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4630,Osterøy,8200,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4631,Alver,29986,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4632,Austrheim,2881,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4633,Fedje,519,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,4634,Masfjorden,1694,people,provenance/norway_first_harvest_manifest.json,country_local
